1.74484728  1.7567877  180.0   11704.746435835425     11654.60480706866  50.14162876676528
1.95568912  1.82733498  180.0   26868.826482628756     26435.618980174007  433.20750245474846
1.35367089  1.38774892  180.0   20546.874985404447     20501.182321372795  45.692664031652384
1.71812232  1.73146426  180.0   9251.323062284848     9222.673786805964  28.649275478883283
1.36401547  1.79223917  180.0   16183.65792967678     16105.51232984865  78.14559982812898
1.80630403  1.51695035  180.0   8110.752517757378     8107.095858023008  3.656659734369896
1.73105771  1.60576094  180.0   5299.9748007804965     5295.8214072429655  4.153393537530974
1.54480677  1.44239434  180.0   3028.810326379505     3027.4692743490514  1.3410520304537386
1.3317263  1.29926692  180.0   38822.821183703585     38651.742442847  171.0787408565884
1.72943814  1.55885535  180.0   4520.391304781053     4519.009953683802  1.3813510972504446
1.76223308  1.63115551  180.0   7400.916416440519     7391.105500208358  9.810916232161617
1.62399036  1.84814182  180.0   11561.179234163337     11545.430579171458  15.748654991879448
1.34750783  1.88374629  180.0   22567.712307236547     22378.24811640355  189.4641908329977
1.71011775  1.77689756  180.0   11096.216931682751     11055.464296728858  40.75263495389299
1.48643066  1.3572554  180.0   12635.525833624512     12628.28688950065  7.238944123861074
1.38353884  1.46585271  180.0   10267.122309406406     10258.474996671725  8.647312734681691
1.30455815  1.88279525  180.0   29468.38808441447     29153.669007854558  314.7190765599116
1.69664741  1.46900833  180.0   4415.190404490981     4409.523557163278  5.666847327702271
1.80466708  1.65387219  180.0   10254.269842898515     10232.303188734597  21.966654163918065
1.48934979  1.20793967  180.0   49132.28643108426     49101.21809787447  31.06833320979058
1.64004393  1.93024699  180.0   16494.201081659226     16456.56146144257  37.63962021665793
1.70222856  1.5265419  180.0   3398.8508066134605     3397.120933669467  1.7298729439935414
1.56997547  1.28579954  180.0   23862.19063767596     23859.761099073545  2.4295386024168693
1.31796845  1.8584126  180.0   25895.37422709622     25666.55984340191  228.8143836943127
1.59523217  1.44372827  180.0   3074.6675259733956     3072.6547369303407  2.0127890430549087
1.78275214  1.56522544  180.0   7024.960786319263     7023.316783517995  1.6440028012684706
1.58590384  1.72779485  180.0   4770.666986032978     4768.238862063606  2.4281239693718817
1.80317583  1.59650549  180.0   8535.403441279852     8530.1370005195  5.266440760351543
1.60282181  1.79515545  180.0   8271.041037611849     8264.936400455023  6.104637156826357
1.60564288  1.47291712  180.0   1833.02271611561     1831.1573401271319  1.8653759884780357
1.59905517  1.69838278  180.0   3788.0900856215917     3785.324782543159  2.76530307843268
1.45359041  1.31718125  180.0   20906.534756741043     20882.66889678033  23.865859960711532
1.74284872  1.7208659  180.0   9908.19489004749     9874.786298761872  33.40859128561897
1.53157962  1.82676484  180.0   9053.426005827629     9051.20943731473  2.216568512898448
1.8758839  1.72233567  180.0   16923.974317196033     16823.533768540437  100.4405486555952
1.39939336  1.2850063  180.0   32436.11843745135     32351.097228606923  85.02120884442775
1.78664892  1.69660601  180.0   11003.067521060007     10965.842960575133  37.22456048487402
1.7722254  1.61816879  180.0   7518.512703985013     7510.641636833886  7.871067151127136
1.51098088  1.28581971  180.0   24850.27103729074     24843.616146662527  6.654890628211433
1.71170189  1.89510488  180.0   17485.779123757246     17386.24996746064  99.52915629660492
1.71856289  1.99186286  180.0   23120.64876116803     22936.749190724306  183.89957044372568
1.69183784  1.51120817  180.0   3170.8119566067894     3168.5589059556587  2.2530506511307067
1.96276808  1.3925748  180.0   21464.48347987347     21301.062548614325  163.4209312591447
1.96630635  1.52541233  180.0   16329.819672889122     16324.785936758202  5.033736130919351
1.77056919  1.41681063  180.0   10212.64297232449     10182.195062787832  30.44790953665688
1.59718437  1.5678638  180.0   424.50856555735487     423.1653174137316  1.3432481436232706
1.31999626  1.66578662  180.0   18085.519752277523     18055.55084366539  29.96890861213251
1.46201101  1.66283168  180.0   3583.9269130219204     3579.5984702565893  4.328442765331147
1.90332485  1.65601295  180.0   15600.586371441865     15555.963847525514  44.622523916350474
1.82121176  1.66154125  180.0   11392.12365096504     11363.501358727424  28.62229223761642
1.48957426  1.94985788  180.0   15855.842017167795     15834.581329718789  21.260687449006582
1.4918213  1.35287709  180.0   13046.118896638807     13039.552733359122  6.566163279685497
1.4800359  1.23274594  180.0   40853.005983676936     40821.416793369695  31.589190307240642
1.514993  1.43233034  180.0   4100.2603991877595     4098.349465944105  1.9109332436546538
1.480969  1.72558176  180.0   5126.533718744226     5120.656422361544  5.877296382681379
1.79055035  1.36478227  180.0   16017.197794572665     15940.940520091079  76.25727448158614
1.80393038  1.85795727  180.0   20099.59346146003     19900.28945336175  199.30400809827916
1.72081558  1.93857833  180.0   20312.584622354636     20169.163588200183  143.42103415445308
1.33364423  1.38248602  180.0   24395.99274910584     24333.715711990502  62.27703711533832
1.65556055  1.90830314  180.0   15854.88710719744     15809.330583549105  45.556523648336224
1.59306795  1.60615563  180.0   873.6769112921884     872.2000647568786  1.4768465353097326
1.58961987  1.69309011  180.0   3408.80422962816     3406.6170948828767  2.1871347452834016
1.5445215  1.47077805  180.0   1595.2425102803027     1593.907734830879  1.3347754494236597
1.80838744  1.35383668  180.0   18181.01634556813     18079.193410613723  101.82293495440535
1.35010845  1.26537927  180.0   44106.77003942412     43908.23517141856  198.5348680055613
1.30622867  1.55643837  180.0   19575.66322999335     19574.272839046153  1.3903909471991938
2.0234269  1.55722097  180.0   19447.095525422556     19445.49981736949  1.5957080530642997
1.57567044  1.75717272  180.0   5937.262429053485     5935.1812988666825  2.081130186802511
1.47315671  1.48094541  180.0   2848.9491918160497     2846.699716072171  2.24947574387852
1.64665647  1.65605514  180.0   3473.1447621113966     3468.9328096243016  4.2119524870950045
1.86673506  1.62547158  180.0   12595.427485871136     12577.009462070559  18.41802380057743
1.87414519  1.80631043  180.0   21130.391265707636     20903.735561644626  226.6557040630105
1.61624409  1.30960838  180.0   19056.705058824245     19045.079798530354  11.625260293891188
1.86775632  1.67295927  180.0   14319.239200338614     14271.171227386729  48.06797295188517
1.43220231  1.5952304  180.0   3783.8355355915996     3781.6547740600263  2.180761531573353
1.7335284  1.63991486  180.0   6329.610921975387     6320.564534595737  9.046387379649786
1.48189061  1.80979904  180.0   8896.382720723448     8884.97497915127  11.407741572178566
1.36028921  1.38819148  180.0   19533.630026641746     19491.759880953945  41.87014568780069
1.88347924  1.67908465  180.0   15422.513315692433     15363.896031523393  58.61728416904043
1.39549014  1.99132367  180.0   22628.570125845687     22447.631275146457  180.93885069922908
1.75173758  1.56077269  180.0   5523.2033754138765     5521.767179580995  1.4361958328818218
1.35150184  1.33481665  180.0   28470.74181811515     28379.7281951842  91.01362293095008
1.74407141  1.27967734  180.0   28716.834041605707     28582.95838047633  133.87566112937566
1.63265956  1.82027609  180.0   10358.501183667839     10342.499327493188  16.00185617465104
1.71613681  1.71539651  180.0   8436.81927981138     8413.50958361878  23.309696192600313
1.37015415  1.73566968  180.0   13101.911948976349     13060.067746393383  41.84420258296632
1.50187513  1.38975301  180.0   8124.751746509361     8121.246076851854  3.505669657506587
1.64923833  1.67967037  180.0   4386.914951808981     4380.986755859374  5.928195949606561
1.60113482  1.83879237  180.0   10469.466001179802     10461.809550071483  7.656451108319743
1.39914139  1.8609337  180.0   15832.022496439296     15750.936446512977  81.0860499263199
1.64935311  1.52323079  180.0   1643.2447943517961     1641.7020806806095  1.5427136711866751
1.79889673  1.61516578  180.0   8761.82937936119     8752.921979147293  8.907400213896835
1.71892209  1.5531995  180.0   4042.67414896467     4041.345027091563  1.329121873106942
1.79184597  1.52972104  180.0   7328.780165709785     7326.6507677401105  2.1293979696747556
1.61950966  1.77279422  180.0   7581.993325125259     7573.819579860598  8.173745264660283
1.56636729  1.65796053  180.0   1883.3914326962251     1881.989524309475  1.401908386750165
1.54253182  1.82830216  180.0   9136.974880395612     9135.476556758136  1.4983236374755506
1.75122979  1.7990622  180.0   14171.588722003775     14093.008549207274  78.58017279650085
1.44915742  1.56032348  180.0   2578.1287809567702     2576.775979760419  1.3528011963512654
1.36264505  1.61643116  180.0   10654.739812937272     10648.009588060646  6.73022487662638
1.73392848  1.27490827  180.0   29474.398973875177     29348.077146032527  126.32182784265024
1.60403615  1.51983979  180.0   648.4899168525828     647.0848753069824  1.4050415456003975
1.65379451  1.48958705  180.0   2371.472641317755     2368.970017828737  2.5026234890178785
1.5544326  1.68172357  180.0   2607.633964275281     2606.302531585406  1.3314326898748732
1.71410956  1.78250759  180.0   11558.875370198812     11513.866111930472  45.00925826833918
1.74496798  1.69402231  180.0   8841.5752488378     8817.211248522728  24.36400031507219
1.75081148  1.4008026  180.0   10632.85901825774     10600.700627014288  32.15839124345257
1.60771866  1.78299413  180.0   7781.541817934021     7775.06951545218  6.472302481841325
1.76859652  1.65459557  180.0   8466.250690647295     8449.754989255138  16.49570139215757
1.69555971  1.41271168  180.0   7558.402706220268     7543.971693891238  14.431012329029727
1.8783306  1.48048805  180.0   12368.56452735102     12349.931158643532  18.633368707487534
1.70488616  1.70956559  180.0   7693.563767103486     7674.5918034807955  18.971963622690055
1.74495432  1.75598127  180.0   11670.243882553044     11620.445203615567  49.798678937477234
1.46702119  1.4382327  180.0   5343.6740381077725     5339.4154850960895  4.258553011683034
1.4662921  2.02724981  180.0   20390.329126845038     20332.2126211759  58.11650566913886
1.78536561  1.61421816  180.0   8060.1700448395795     8052.30522523932  7.86481960025958
1.77832547  1.51722566  180.0   6761.401183202577     6758.278840495179  3.122342707398275
1.82490943  1.5157165  180.0   9044.947311114338     9040.716739356016  4.230571758322185
1.77093819  1.89063139  180.0   20164.68690529917     19980.159226484004  184.52767881516775
1.48221621  1.40757115  180.0   7071.533893187729     7066.908390992696  4.625502195032823
1.35352556  1.65400584  180.0   12583.660048454447     12567.1065826854  16.55346576904776
1.87049699  1.35119941  180.0   21435.376414499573     21269.471976051445  165.90443844812762
1.79894365  1.54665932  180.0   7680.957698884298     7679.595667895422  1.3620309888765405
1.41316133  1.60496193  180.0   5290.956996955649     5287.863328506493  3.0936684491553024
1.87139787  1.71166895  180.0   16181.354283382436     16095.767663488134  85.5866198943022
1.8536049  1.31779561  180.0   25700.695131121454     25478.964833821563  221.7302972998914
1.5204668  1.40661646  180.0   6018.9098585667325     6016.933784510213  1.976074056519792
1.52771186  1.65557242  180.0   1786.0785222888687     1784.5797083485083  1.4988139403603782
1.46527162  1.68972492  180.0   4314.729271034143     4309.092872137393  5.636398896749597
1.66066238  1.84259755  180.0   12491.459539079342     12458.567738188407  32.891800890934974
1.37931414  1.91761961  180.0   20473.914973378665     20320.224740439193  153.69023293947248
1.60123552  1.44029684  180.0   3348.5615572385586     3346.2873755829874  2.274181655571283
1.47991991  1.80896057  180.0   8909.768874174828     8897.834155455654  11.93471871917427
1.79313466  1.67370811  180.0   10399.837147568445     10371.726574605435  28.11057296301078
1.55277951  1.46617874  180.0   1752.8962339775846     1751.569393939589  1.3268400379956802
1.44684937  1.66276937  180.0   4305.819438503026     4300.313580058263  5.505858444762453
1.89609098  1.80112159  180.0   22077.465227615903     21827.783639007168  249.68158860873518
1.60556371  1.84262482  180.0   10775.256749204129     10766.212796163338  9.043953040791166
1.93658149  1.3486489  180.0   24990.88264229129     24734.7013618237  256.1812804675901
1.52007542  1.52535943  180.0   412.5718550307431     411.2269621138153  1.3448929169277903
1.6019302  1.38692417  180.0   7664.230092604171     7660.561720738005  3.668371866166126
1.37323437  1.52698431  180.0   9385.83055534592     9383.847877532215  1.9826778137048677
1.92161779  1.88751747  180.0   28358.991045536583     27814.007060898486  544.9839846380964
1.5167079  1.80645136  180.0   8120.134107160362     8116.440938364013  3.6931687963488002
1.59257424  1.36538907  180.0   10043.949308476944     10040.53270337923  3.416605097714637
1.686451  1.58531346  180.0   3088.1889892816253     3086.2473534263345  1.9416358552907695
1.40747754  1.44163077  180.0   9243.82756051585     9233.819490086624  10.008070429226791
1.76107223  1.20671946  180.0   50912.88838155575     50562.292619546824  350.5957620089248
1.31283382  1.65328961  180.0   19087.840421435594     19061.86332186202  25.977099573574378
1.45094219  1.4501027  180.0   5454.829181714247     5450.164107897791  4.665073816456243
1.40767592  1.26030017  180.0   37979.894941340535     37881.667375337885  98.22756600264984
1.66323614  1.77407543  180.0   9045.071124881933     9024.94123975798  20.1298851239535
1.31427315  1.4440058  180.0   22109.495799561195     22079.789434000635  29.70636556055979
1.98950626  1.59244186  180.0   18297.536333445692     18285.543364976842  11.99296846885045
1.80174787  1.46401218  180.0   9084.799406435239     9068.28604953305  16.513356902189116
1.65211454  1.55475741  180.0   1635.0723173249633     1633.742265369447  1.3300519555161827
1.3929726  1.54308564  180.0   6978.652421594815     6977.270529600277  1.3818919945379093
1.41786408  1.70667314  180.0   7560.101860984166     7544.755104488031  15.34675649613473
1.87974256  1.99300581  180.0   31936.226799910924     31178.62156165607  757.6052382548551
1.36982698  1.49792828  180.0   10548.008776334593     10543.317247359684  4.691528974908579
1.46990171  1.69107368  180.0   4183.9495474889345     4178.706725964017  5.242821524917417
1.94444245  1.20378571  180.0   59761.966178898794     58384.91437759322  1377.051801305577
1.71344665  1.76005246  180.0   10405.832321571188     10369.518107407759  36.314214163428915
1.43074351  1.58526166  180.0   3788.685992675191     3786.834736205035  1.8512564701559313
1.4052899  1.46867857  180.0   7883.984197980809     7877.708247269031  6.275950711778023
1.78594137  1.46723259  180.0   8221.555186209427     8207.988268766629  13.566917442798513
1.35841272  1.44763853  180.0   14511.953109090178     14495.23476902638  16.718340063798678
1.47917263  1.4426438  180.0   4518.701240817016     4515.426737926104  3.2745028909121174
1.40138729  1.29558823  180.0   29766.215446248556     29692.631584055263  73.58386219329259
1.83470736  1.37619279  180.0   16755.192872761534     16661.97829103797  93.21458172356506
1.51513146  1.37260213  180.0   9713.06971951139     9710.268882001988  2.80083750940139
1.59219626  1.51847244  180.0   491.34836331066396     489.9701821503552  1.3781811603087704
1.31244083  1.64341632  180.0   18955.469560091162     18933.98856328554  21.480996805621544
1.49294338  1.62321259  180.0   1522.4453552319949     1520.6050904260603  1.8402648059345665
1.78473516  1.66754429  180.0   9737.697808085913     9713.981657822083  23.71615026383006
1.52758593  1.69421547  180.0   3088.9840968088315     3087.327128940027  1.6569678688047134
1.8062076  1.53977376  180.0   8022.118167479115     8020.538942276912  1.579225202202906
1.77192344  1.79842451  180.0   15179.833554158186     15084.15377217  95.67978198818491
1.62662141  1.83954644  180.0   11184.520737934776     11168.642141444494  15.87859649028178
1.7416525  1.25084563  180.0   35985.30867084153     35806.421070507924  178.8876003336045
1.88042807  1.96783251  180.0   30568.30925432732     29897.80783079864  670.5014235286799
1.33874377  1.45379344  180.0   17094.894207343106     17076.239535291144  18.654672051961825
1.64204304  1.53130856  180.0   1376.3409816696983     1374.921514575617  1.4194670940812557
1.72618409  1.71854489  180.0   9027.985540535507     9000.831167573693  27.15437296181335
1.36235721  1.68046317  180.0   12138.718091751989     12115.754000510004  22.964091241985443
1.39573028  1.51103227  180.0   7259.253099171608     7256.609684252475  2.643414919132738
1.48987498  1.34898342  180.0   13690.28366706576     13683.076955726356  7.206711339404137
1.78214325  1.45259191  180.0   8642.797992919346     8624.888173013394  17.909819905951736
1.72873198  1.89129234  180.0   18078.573652398056     17959.183496131725  119.39015626633045
1.37378636  1.4120468  180.0   15262.035665985502     15236.938765864217  25.096900121285216
1.57534964  1.28761127  180.0   23432.43932057577     23429.315134892237  3.124185683533142
1.7197305  1.51830942  180.0   4161.84313393129     4159.612186914048  2.2309470172422152
1.79445375  1.53180708  180.0   7449.360681016656     7447.36583497683  1.994846039825461
1.53177149  1.65178331  180.0   1647.1709497712052     1645.7354721553052  1.4354776159000266
1.75191397  1.26715833  180.0   32025.224102261654     31858.376872017867  166.84723024378764
1.55083706  1.65668748  180.0   1762.0209555938227     1760.694686495163  1.3262690986596226
1.92061153  1.32913241  180.0   27033.465910907038     26736.230599583876  297.235311323162
1.94939562  1.32972305  180.0   28337.83161188544     27990.789891609427  347.04172027601453
1.94087067  1.79491422  180.0   24249.589462051725     23942.091421847297  307.4980402044275
1.761689  1.55343384  180.0   5929.133461533416     5927.800946280364  1.3325152530524065
1.89364199  1.34918776  180.0   22821.501278914937     22624.009376922382  197.49190199255463
2.03087668  1.75035108  180.0   26807.377859224893     26491.484381489856  315.89347773503687
1.59147684  1.4623807  180.0   2081.3081272883196     2079.5980637384805  1.7100635498391057
1.58670933  1.65076209  180.0   1896.9279235315903     1895.2436035218443  1.6843200097459885
1.88888163  1.21891254  180.0   51909.006060398635     51067.30229720395  841.7037631946878
1.61274695  1.69103286  180.0   3797.77008430084     3794.299516310158  3.470567990681957
1.64056711  1.64282221  180.0   2873.1750959551578     2869.925968391983  3.249127563174625
1.54417897  1.53632826  180.0   74.6452492723555     73.31846496159282  1.326784310762676
1.48914648  1.31595476  180.0   19289.85748079923     19279.518191904022  10.339288895207574
1.58207862  1.47423836  180.0   1502.3025775110773     1500.8087549709135  1.4938225401638192
1.44625683  1.59317827  180.0   2909.104391175681     2907.185149032212  1.9192421434690914
1.48162515  1.34399025  180.0   14789.474705928471     14780.047539924299  9.42716600417225
1.3516385  1.66132009  180.0   13021.86623624122     13002.608610636498  19.257625604721397
1.48618252  1.37144408  180.0   10774.946339776025     10768.680561296927  6.265778479097207
1.64038017  1.844951  180.0   11903.137728931766     11880.597445155123  22.540283776643264
1.5599518  1.40105478  180.0   6089.535534516206     6088.153456880216  1.3820776359898446
1.40905713  1.41839372  180.0   10863.171437787556     10848.993283414882  14.178154372673816
1.36884516  1.61507776  180.0   9864.125977209289     9858.026617272033  6.09935993725594
1.37706041  1.48303675  180.0   10219.92414105354     10213.557562297741  6.3665787557984
1.37601529  1.50783061  180.0   9491.629639310839     9488.264116065231  3.365523245607619
1.39020242  1.22621104  180.0   50597.09748761328     50416.70734885708  180.39013875620003
1.77197651  1.27906498  180.0   29926.02947758104     29747.85223781815  178.17723976288835
1.46065228  2.01972783  180.0   20205.792801099316     20141.680953091756  64.11184800756018
1.40181291  1.92100944  180.0   18596.552450422172     18483.228569273553  113.32388114861897
1.62575962  1.44519708  180.0   3477.6854644309483     3474.4442969489605  3.241167481987759
1.47746236  1.56528951  180.0   1294.9177318674826     1293.5592252723018  1.3585065951808701
1.76060697  1.6994562  180.0   9822.869499038117     9792.312543993947  30.556955044170536
1.81341042  1.28789183  180.0   29682.788873186386     29451.56448960047  231.22438358591535
1.93650655  1.78149071  180.0   23282.765455190343     23016.120967380713  266.64448780962994
1.69919612  1.7072087  180.0   7352.414520128032     7335.253227502321  17.161292625710303
1.92961556  1.54422906  180.0   14435.012838773446     14433.473679713836  1.5391590596100286
1.79350763  1.85501297  180.0   19376.70441236335     19197.877377797293  178.82703456605668
1.48321875  1.66260035  180.0   2809.0547161279387     2806.0271142360707  3.0276018918680165
1.61110666  1.45992701  180.0   2463.5620047967236     2461.3367648560084  2.225239940715255
1.48725596  1.56988179  180.0   981.3055254325511     979.9369916118833  1.3685338206678352
1.43057908  1.67611728  180.0   5658.345472407556     5649.832540029112  8.51293237844402
1.7991349  1.30178008  180.0   26203.995942629666     26028.311189362124  175.68475326754196
1.52380481  1.27111136  180.0   28073.49457572996     28069.244119227613  4.250456502348243
1.36984696  1.79919761  180.0   15812.43690080428     15735.636103488401  76.8007973158783
1.53911051  1.63182659  180.0   1075.2814645422898     1073.9281977811627  1.353266761127088
1.8692371  1.39950825  180.0   16208.954580476438     16123.701246872486  85.25333360395234
1.80318986  1.38169198  180.0   14715.629470961045     14647.94480085431  67.68467010673521
1.4691118  1.21885812  180.0   46199.63138824378     46151.33938846293  48.29199978084944
1.79233955  1.23414868  180.0   42826.971135688604     42477.336723245055  349.6344124435491
1.82010497  1.73525685  180.0   14508.1271982852     14429.614259886917  78.51293839828213
1.72506166  1.31777236  180.0   20292.48543130745     20222.101768020228  70.38366328722259
1.93924285  1.44679795  180.0   16696.38696116448     16638.5965272396  57.790433924881654
1.82020908  1.9010767  180.0   23402.640624846525     23102.171166772536  300.4694580739888
1.65827151  1.54651607  180.0   1804.6941096995847     1803.3608363379303  1.333273361654392
1.53498329  1.38814465  180.0   7573.4879723165395     7571.923713663837  1.564258652702847
1.74817814  1.52945076  180.0   5295.893480066656     5294.025092582298  1.8683874843572994
1.59498305  1.52835751  180.0   417.3544351783324     415.9994517183817  1.354983459950688
1.3805355  1.70060984  180.0   10676.238612886436     10652.14929578404  24.089317102396308
1.69612712  1.3039554  180.0   21916.45176191736     21859.321683276234  57.1300786411266
1.44588521  1.75901334  180.0   7930.178008999777     7913.553243671993  16.62476532778419
1.49735933  1.25947598  180.0   32014.222769002597     32000.033908613714  14.188860388883768
1.6780573  1.9310536  180.0   17983.171238643048     17906.754227798287  76.41701084476153
1.58823206  1.63621105  180.0   1500.927904049224     1499.3186347257845  1.6092693234395483
1.41139258  1.45849839  180.0   7859.185959967957     7852.130555002466  7.055404965491107
1.65765899  1.31929655  180.0   18012.603321900726     17986.404669064017  26.19865283670879
1.79818502  1.43848353  180.0   10093.76893175964     10067.030063349148  26.738868410491705
1.95789274  1.57764431  180.0   16324.30764465779     16319.243722610221  5.0639220475695765
1.58754613  1.77720555  180.0   7075.545523208379     7072.200375267103  3.345147941276082
1.78549139  1.22722693  180.0   44747.30984528871     44392.77393341539  354.53591187332495
1.58332672  1.68888277  180.0   3149.4303693525367     3147.537787401163  1.8925819513738134
1.49053215  1.86118703  180.0   11255.194514538089     11242.60767088932  12.58684364876899
1.92450916  1.72129274  180.0   19558.695280634736     19425.38308932881  133.3121913059258
1.81523271  1.29191571  180.0   28904.99007314365     28680.774126569337  224.21594657431342
1.67339812  1.66921422  180.0   4835.988058110194     4828.609240808225  7.37881730196932
1.99884562  1.27347125  180.0   41526.73082722583     40668.17529030223  858.5555369236026
1.56917364  1.56205273  180.0   73.45499860970756     72.12740569788369  1.3275929118238707
1.6359102  1.34242958  180.0   13778.77632459619     13765.613267175127  13.163057421063058
1.9439956  1.58311922  180.0   15686.269649263199     15679.89754803063  6.372101232567729
1.49592078  1.24687392  180.0   35696.89457725477     35679.98874204444  16.905835210323858
1.51005771  1.59802556  180.0   702.545089681638     701.1116764911359  1.433413190502165
1.60473845  1.7243273  180.0   4982.894844548322     4979.053150291387  3.8416942569347157
1.51490555  1.51029405  180.0   748.6595778457721     747.269116680278  1.3904611654941164
1.4475973  1.74111342  180.0   7080.910172663388     7067.33504327881  13.57512938457785
1.43972001  1.34443057  180.0   17131.298410468524     17108.502405444793  22.796005023730686
1.84492878  1.34618365  180.0   20895.45732147923     20747.405050859918  148.05227061931146
1.4250788  1.88069321  180.0   14906.143097221362     14844.990274267646  61.15282295371617
1.6050947  1.54554257  180.0   491.2278134831881     489.8987986257878  1.3290148574002956
1.38739054  1.38446559  180.0   16506.712894078682     16475.69211588116  31.020778197522304
1.39757539  1.8798454  180.0   16896.43983408938     16802.426512766287  94.01332132309108
1.71031823  1.5286399  180.0   3701.8084516041167     3700.106828110814  1.7016234933025771
1.89335775  1.69984394  180.0   16852.468734051003     16768.176669357803  84.29206469319979
1.88801484  1.68021054  180.0   15716.58771428774     15655.221512537559  61.36620175018106
1.5998459  1.98327896  180.0   18145.07103774151     18129.36161859107  15.709419150440226
1.67145903  1.44233131  180.0   4810.27360377783     4803.617854179241  6.655749598589864
1.40857191  1.71304604  180.0   8505.574204734638     8486.539594681104  19.03461005353347
1.3696858  1.71357801  180.0   12335.427909064447     12302.770833414903  32.65707564954391
1.40145327  1.77982553  180.0   11823.03704599181     11781.183463907262  41.85358208454818
1.52960635  1.56299849  180.0   123.55427780437105     122.22591536396789  1.3283624404031684
1.67458944  1.94078534  180.0   18371.85359858341     18295.587733467142  76.26586511626738
1.4914079  1.61420683  180.0   1383.5854529048058     1381.8444984446694  1.740954460136436
1.45892057  1.81588958  180.0   9963.10714305001     9942.571341573741  20.535801476269626
2.0027609  1.40883623  180.0   22138.20147907965     21982.17281975989  156.02865931975975
1.55445732  1.52226301  180.0   194.0311475049637     192.70435800959328  1.3267894953704342
1.69269579  1.79087244  180.0   11053.374750785462     11016.80839564557  36.56635513989204
1.423605  1.41513392  180.0   9886.106633060099     9874.103667973382  12.002965086716358
1.65463049  1.36128702  180.0   11576.036054886355     11560.764607112375  15.27144777398098
1.52253481  1.38522745  180.0   8095.751376021559     8093.647301555422  2.104074466136808
1.78851846  1.62991006  180.0   8653.013535861208     8641.176526609226  11.837009251981726
1.70147707  1.53827167  180.0   3320.402082111415     3318.9673676049747  1.4347145064402866
1.34301851  1.29133924  180.0   38665.50517990607     38501.84768465841  163.65749524765852
1.86987656  1.36853575  180.0   19283.802100868     19151.706110976822  132.09598989117876
1.36627665  1.73564565  180.0   13556.308394289068     13512.322980674762  43.9854136143058
1.35506087  2.03143266  180.0   28771.43257016329     28390.62008065393  380.8124895093606
1.43590265  1.61943519  180.0   3901.346302321404     3898.1003185549057  3.2459837664982842
1.72233625  1.73682672  180.0   9690.722408654436     9658.830033807635  31.89237484680052
1.5630051  1.6212515  180.0   860.1350021486427     858.789023963001  1.345978185641684
1.65751059  1.96206013  180.0   18851.114724449453     18787.69051748623  63.424206963223696
1.43876288  1.26771429  180.0   33156.15728142267     33101.766768272144  54.390513150523475
1.54950023  1.46850353  180.0   1664.4064791228234     1663.0793855260927  1.3270935967307196
1.50650189  1.24161215  180.0   36889.024933740504     36876.92753756224  12.097396178265626
1.72432009  1.2758732  180.0   28912.89422446382     28800.97543683249  111.9187876313299
1.4180924  1.30223756  180.0   26659.49275689112     26606.41997979893  53.07277709218761
1.91139448  1.71541073  180.0   18556.56437438727     18441.567781937283  114.99659244998838
1.68547157  1.67233526  180.0   5406.531879353005     5397.470972581876  9.06090677112934
1.35883193  1.58889427  180.0   10867.176335282855     10863.961810318448  3.2145249644072464
1.86848866  1.54674117  180.0   11228.062675945805     11226.679050433062  1.383625512742583
1.61144557  1.24157065  180.0   35646.96142433622     35626.78374780782  20.177676528401207
1.79318586  1.63002698  180.0   8890.862177689201     8878.553165725492  12.309011963709054
1.64621978  2.00644513  180.0   20807.169026896085     20744.071982357862  63.09704453822269
1.85923424  1.5907419  180.0   11318.284527599682     11312.363584008499  5.920943591183459
1.95845935  1.71969068  180.0   21352.715879388667     21195.266576713086  157.44930267558084
1.82537389  1.24766022  180.0   40199.97984407854     39804.06486035708  395.91498372145725
1.42382329  1.69000224  180.0   6556.888354850347     6545.519648725927  11.368706124419987
1.64626169  1.35800928  180.0   11806.131170806077     11792.538688671231  13.59248213484534
1.35030231  1.84771819  180.0   20467.970319050397     20324.507918665513  143.46240038488395
1.80539001  1.66882085  180.0   10841.482530848685     10812.798121140968  28.68440970771735
1.99426289  1.62059099  180.0   19301.90897417252     19269.6488775804  32.260096592119226
1.44416859  1.32632222  180.0   19849.577458276686     19823.707547781425  25.869910495261138
1.63229658  1.35158281  180.0   12391.194583456623     12380.205447070863  10.989136385760503
1.65412629  1.60303945  180.0   2286.509022085709     2284.367604895064  2.1414171906453703
1.52109961  1.48397415  180.0   1357.667809759248     1356.22058677566  1.4472229835880626
1.72563214  1.61643361  180.0   5315.898720234138     5310.776644405817  5.122075828320703
1.68081539  1.80426217  180.0   11254.155360639837     11219.799970939397  34.355389700440355
1.43681979  1.76410358  180.0   8640.510115388335     8619.970044533122  20.540070855213344
1.42062215  1.40997707  180.0   10590.912717727393     10577.383742016911  13.528975710481973
1.86626088  1.75168608  180.0   17826.563760882065     17696.195928478748  130.36783240331715
2.00045479  1.37157975  180.0   25369.777776908606     25104.821611986248  264.95616492235786
1.52413576  1.36465944  180.0   10512.353454894917     10510.105553477488  2.2479014174296026
1.97822535  1.44494535  180.0   18763.617528530773     18690.192596077213  73.42493245355945
1.86947151  1.72709404  180.0   16797.43951611871     16695.59389280394  101.84562331476991
1.93471684  1.25522813  180.0   43082.886423520074     42334.10549341292  748.7809301071538
