  1.61460927   1.74897185 180.00000000  6321.801220963207           478
  1.48349282   1.46776095 180.00000000  2991.44757433001            479
  1.56990927   1.45031660 180.00000000  2525.8572286147833          480
  1.67570143   1.41633462 180.00000000  6638.100090755217           481
  1.41775473   1.64241514 180.00000000  5626.864373113459           482
  1.77431423   1.23442176 180.00000000  42033.538276904495          483
  1.71267196   1.51713426 180.00000000  3890.0091028821357          484
  1.67768660   1.82977556 180.00000000  12468.037675251246          485
  1.65729298   1.29040111 180.00000000  23702.343626447444          486
  1.97931117   1.80735023 180.00000000  27070.176175011497          487
  1.49747276   1.92672466 180.00000000  14513.837082862563          488
  1.34059710   1.61179544 180.00000000  13676.477762790293          489
  1.30637788   1.52434181 180.00000000  20045.065866682606          490
  1.42842732   1.79118388 180.00000000  10358.936803730116          491
  1.41730700   1.46410982 180.00000000  7053.661900024409           492
  1.72241257   1.40381650 180.00000000  9247.282419392088           493
  1.49166672   1.82424607 180.00000000  9370.99942671366            494
  1.54347751   1.82502226 180.00000000  8973.3770410915             495
  1.98783404   1.39122180 180.00000000  22827.15345593694           496
  1.91175765   1.33902629 180.00000000  25114.63665341439           497
  1.61968472   1.94744760 180.00000000  16772.908125707832          498
  1.68367377   1.40936935 180.00000000  7430.886181439417           499
  1.77123622   1.28441629 180.00000000  28681.830958175815          500
  1.63626008   1.49919270 180.00000000  1672.6784766180788          501
  1.71228646   1.71624445 180.00000000  8304.896798799728           502
  1.41507671   1.69444278 180.00000000  7339.031778239596           503
  1.47659928   1.51227134 180.00000000  1792.0844027828687          504
  1.68339549   1.96288162 180.00000000  19945.518459808605          505
  1.76105747   1.76550988 180.00000000  12933.948389846157          506
  1.41871234   1.66408771 180.00000000  6118.236341631355           507
  1.76962462   1.60831474 180.00000000  7144.223782168803           508
  1.46788436   1.30764300 180.00000000  21933.90961957382           509
  1.81813884   1.45365212 180.00000000  10294.704702142308          510
  1.34774261   1.21993760 180.00000000  58920.47543417734           511
  1.39990678   1.40907618 180.00000000  12579.978650695006          512
  2.02079302   1.72237993 180.00000000  24861.011916061274          513
  1.71314987   1.35246249 180.00000000  14485.566439501654          514
  1.93919253   1.56197270 180.00000000  15097.17777569869           515
  1.91651130   1.82185905 180.00000000  24362.77914743668           516
  1.44568651   1.89742677 180.00000000  14615.88099147997           517
  1.70553245   1.87154680 180.00000000  15910.810893458864          518
  1.45452135   1.70605084 180.00000000  5364.008219404917           519
  1.73162679   1.89342378 180.00000000  18336.328954427296          520
  1.91158725   1.42302880 180.00000000  16591.53753766223           521
  1.47007088   1.77336896 180.00000000  7542.071721506401           522
  1.67865695   1.87753809 180.00000000  15081.046031240487          523
  1.42105381   1.46691570 180.00000000  6607.274985032427           524
  1.49380078   1.85007749 180.00000000  10623.939154289075          525
  1.78086872   1.68259777 180.00000000  10129.837754336355          526
  1.47965469   1.75157011 180.00000000  6261.559483248739           527
  1.65442027   1.26588528 180.00000000  29458.97597588522           528
  1.48509807   1.77678208 180.00000000  7245.25407792904            529
  1.76658441   1.47846778 180.00000000  6963.732441328368           530
  1.78111046   1.27751569 180.00000000  30652.961785116902          531
  1.91884151   1.44989237 180.00000000  15514.6342331902            532
  1.67855149   1.53646769 180.00000000  2483.480769346032           533
  1.69511865   1.36755351 180.00000000  11958.306821568613          534
  1.87470685   1.38252810 180.00000000  18032.75186291643           535
  1.59916651   1.34865816 180.00000000  12349.049892122022          536
  1.41119527   1.37997103 180.00000000  14580.905982128996          537
  1.51270849   1.30167751 180.00000000  21308.43888815687           538
  1.46665067   1.41576222 180.00000000  7055.037765323223           539
  1.58101945   1.26320720 180.00000000  29408.13222974936           540
  1.53341067   1.66780301 180.00000000  2133.7047778770952          541
  1.55796564   1.48209378 180.00000000  1124.796215310797           542
  1.63617000   1.63979389 180.00000000  2656.836367692671           543
  1.57744171   1.50271985 180.00000000  619.8487343123854           544
  1.84223093   1.60643433 180.00000000  10775.882971827823          545
  1.94467351   1.69096815 180.00000000  19279.411973172897          546
  1.69269958   1.79845266 180.00000000  11443.490152239732          547
  1.49561337   1.32706525 180.00000000  17013.26290127604           548
  1.72206432   1.29452061 180.00000000  24669.50271720251           549
  1.75148432   2.01517537 180.00000000  26025.427706418755          550
  1.68397029   1.94279795 180.00000000  18874.459253624605          551
  1.44846021   1.67433053 180.00000000  4571.129615010793           552
  1.42468811   1.46902367 180.00000000  6220.028429335685           553
  1.53640441   1.24173685 180.00000000  36014.01006893151           554
  2.00757607   1.49205990 180.00000000  18770.769250140285          555
  1.54168066   1.52443080 180.00000000  203.11390459189207          556
  1.42461095   1.68386359 180.00000000  6300.462489928717           557
  1.72373282   1.47070414 180.00000000  5385.244272969201           558
  1.46745600   1.71264800 180.00000000  5069.248107775769           559
  1.34957099   1.58232886 180.00000000  12116.520820658216          560
  1.74183593   1.68914889 180.00000000  8493.584349235882           561
  1.92496643   1.38311794 180.00000000  20460.17554410727           562
  1.60162361   1.68303019 180.00000000  3251.4324839155915          563
  1.88572163   1.90622783 180.00000000  27381.18713772777           564
  1.43689517   1.48236700 180.00000000  4765.226538785995           565
  1.54557936   1.32694736 180.00000000  15838.722063596399          566
  1.47449032   1.76552124 180.00000000  7039.201586615748           567
  1.70456437   1.32260196 180.00000000  18755.336649901925          568
  1.38116107   1.51520179 180.00000000  8706.43255548033            569
  1.69881154   1.95258780 180.00000000  20060.82595557952           570
  1.57142814   1.90099463 180.00000000  13193.736884000517          571
  1.53044599   1.67459077 180.00000000  2374.3565145356847          572
  1.68795080   1.55894747 180.00000000  2857.4539496174225          573
  1.74358599   1.99155841 180.00000000  24342.07385191838           574
  1.64194122   1.48947455 180.00000000  2053.4638598573706          575
  1.86538273   1.44137755 180.00000000  13210.123660970597          576
  1.56800962   1.81911018 180.00000000  8864.120390025348           577
  1.65982290   1.87577316 180.00000000  14245.438413224758          578
  1.33090826   1.78703100 180.00000000  20540.97211261169           579
  1.51826236   1.74945398 180.00000000  5429.732544544044           580
  1.83769260   1.36480857 180.00000000  18173.269649781938          581
  1.73076127   1.35440640 180.00000000  14863.876618097926          582
  1.36975943   1.62587290 180.00000000  9926.208174976864           583
  1.56544284   1.46152420 180.00000000  1954.8443838067349          584
  1.38409418   1.74660470 180.00000000  12024.49312157672           585
  1.52113893   1.29178817 180.00000000  23209.803033647735          586
  1.83659881   1.74196952 180.00000000  15721.514990896858          587
  1.37474044   1.46955694 180.00000000  11113.278384524237          588
  1.48433652   1.68936225 180.00000000  3652.1228122569987          589
  1.78836708   1.54575868 180.00000000  7160.929320227235           590
  1.40789528   1.96967560 180.00000000  20563.007218809817          591
  1.67204891   1.54232850 180.00000000  2250.273427485515           592
  1.67005743   1.56458011 180.00000000  2263.792930927719           593
  1.62118212   1.81380441 180.00000000  9685.291795960204           594
  1.56655394   1.73373850 180.00000000  4772.676523812168           595
  1.31773494   1.77713290 180.00000000  22314.943240806057          596
  1.41040027   1.74281832 180.00000000  9516.954765749239           597
  1.63495138   1.36816922 180.00000000  10286.783145858013          598
  1.58023816   1.64123206 180.00000000  1529.205628675292           599
  1.54707314   1.21108699 180.00000000  46124.52504524233           600
  1.73019087   1.34846036 180.00000000  15648.950568764763          601
  1.32048847   1.37680487 180.00000000  27499.131036453447          602
  1.64290600   1.32235993 180.00000000  17155.672141366977          603
  1.43817184   1.73655392 180.00000000  7395.810625199306           604
  1.36697303   1.35442834 180.00000000  23050.06926491736           605
  1.70322918   1.48370494 180.00000000  4174.056491110331           606
  1.46405666   1.32635322 180.00000000  18594.784790766666          607
  1.64681718   1.52080909 180.00000000  1596.9518675914335          608
  1.64115201   1.43820795 180.00000000  4219.072860440702           609
  1.83997623   1.51528037 180.00000000  9809.009487878933           610
  1.71593051   2.01134151 180.00000000  24043.762878675196          611
  1.61412533   1.65582251 180.00000000  2579.4936735523015          612
  1.74850932   1.49624784 180.00000000  5714.492730395559           613
  1.81052849   1.26538477 180.00000000  34823.05056971327           614
  1.32178973   1.51864214 180.00000000  17243.268805733078          615
  1.32168350   1.42192953 180.00000000  22438.94535788468           616
  1.40413917   1.30187659 180.00000000  28098.513461870603          617
